anchor_stamp_s,scene_stamp_s,sync_dt_ms,label_mode,prompt,label_waypoints_json,wp0_x,wp0_y,wp0_z,wp1_x,wp1_y,wp1_z,wp2_x,wp2_y,wp2_z,wp3_x,wp3_y,wp3_z,wp4_x,wp4_y,wp4_z
1773876984.847961426,1773876984.847961426,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.00, 23.75, -2.50) m.
- Current velocity is (0.01, 0.06, 0.01) m/s (speed 0.06 m/s).
- Goal position NED is (0.01, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.02, 4.75, -0.00) m with distance 4.75 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 55. Nearest depth obstacle in NED is at (-0.50, 29.35, -2.52) m, relative vector (-0.50, 5.60, -0.03) m, distance 5.62 m.
- Depth validity fraction is 0.56. Global nearest obstacle distance is 4.84 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.84, 4.87, 4.87, 4.87, 4.87] m.
- Nearest obstacle sector is far_left at 4.84 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.012999999999999567,""y"":24.5},{""x"":0.012999999999999567,""y"":25.0},{""x"":0.012999999999999567,""y"":25.5},{""x"":0.012999999999999567,""y"":26.0},{""x"":0.012999999999999567,""y"":26.5}]}",0.012999999999999567,24.5,-2.5,0.012999999999999567,25.0,-2.5,0.012999999999999567,25.5,-2.5,0.012999999999999567,26.0,-2.5,0.012999999999999567,26.5,-2.5
1773876990.937703371,1773876990.937703371,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.01, 24.25, -2.51) m.
- Current velocity is (0.00, 0.05, 0.01) m/s (speed 0.05 m/s).
- Goal position NED is (0.01, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.00, 4.25, 0.01) m with distance 4.25 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 65. Nearest depth obstacle in NED is at (-0.30, 28.94, -2.57) m, relative vector (-0.31, 4.69, -0.06) m, distance 4.70 m.
- Depth validity fraction is 0.56. Global nearest obstacle distance is 4.52 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.57, 4.69, 4.52, 4.88, 4.88] m.
- Nearest obstacle sector is center at 4.52 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.012999999999999567,""y"":25.0},{""x"":0.012999999999999567,""y"":25.5},{""x"":0.012999999999999567,""y"":26.0},{""x"":0.012999999999999567,""y"":26.5},{""x"":0.012999999999999567,""y"":27.0}]}",0.012999999999999567,25.0,-2.5,0.012999999999999567,25.5,-2.5,0.012999999999999567,26.0,-2.5,0.012999999999999567,26.5,-2.5,0.012999999999999567,27.0,-2.5
1773876998.376763821,1773876998.376763821,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.03, 24.75, -2.49) m.
- Current velocity is (0.01, 0.05, -0.00) m/s (speed 0.05 m/s).
- Goal position NED is (0.01, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.04, 3.75, -0.01) m with distance 3.75 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 65. Nearest depth obstacle in NED is at (-0.14, 29.09, -2.53) m, relative vector (-0.11, 4.33, -0.04) m, distance 4.34 m.
- Depth validity fraction is 0.57. Global nearest obstacle distance is 4.04 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.84, 4.12, 4.04, 4.84, 4.84] m.
- Nearest obstacle sector is center at 4.04 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.012999999999999567,""y"":25.5},{""x"":0.012999999999999567,""y"":26.0},{""x"":0.012999999999999567,""y"":26.5},{""x"":0.012999999999999567,""y"":27.0},{""x"":0.012999999999999567,""y"":27.5}]}",0.012999999999999567,25.5,-2.5,0.012999999999999567,26.0,-2.5,0.012999999999999567,26.5,-2.5,0.012999999999999567,27.0,-2.5,0.012999999999999567,27.5,-2.5
1773877005.856234312,1773877005.856234312,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.02, 25.25, -2.48) m.
- Current velocity is (0.01, 0.05, 0.00) m/s (speed 0.05 m/s).
- Goal position NED is (0.01, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.03, 3.25, -0.02) m with distance 3.25 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 88. Nearest depth obstacle in NED is at (0.03, 29.28, -2.59) m, relative vector (0.05, 4.02, -0.11) m, distance 4.03 m.
- Depth validity fraction is 0.56. Global nearest obstacle distance is 3.54 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.95, 3.58, 3.54, 4.96, 4.97] m.
- Nearest obstacle sector is center at 3.54 m and clearance status is clear.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":0.012999999999999567,""y"":26.0},{""x"":0.012999999999999567,""y"":26.5},{""x"":0.012999999999999567,""y"":27.0},{""x"":0.012999999999999567,""y"":27.5},{""x"":0.012999999999999567,""y"":28.0}]}",0.012999999999999567,26.0,-2.5,0.012999999999999567,26.5,-2.5,0.012999999999999567,27.0,-2.5,0.012999999999999567,27.5,-2.5,0.012999999999999567,28.0,-2.5
1773877012.643729925,1773877012.643729925,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.01, 25.75, -2.51) m.
- Current velocity is (-0.00, 0.05, 0.01) m/s (speed 0.05 m/s).
- Goal position NED is (0.01, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.02, 2.75, 0.01) m with distance 2.75 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 81. Nearest depth obstacle in NED is at (-0.11, 29.03, -2.64) m, relative vector (-0.10, 3.28, -0.13) m, distance 3.29 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 3.03 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.99, 3.05, 3.03, 5.00, 5.00] m.
- Nearest obstacle sector is center at 3.03 m and clearance status is clear.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":0.012999999999999567,""y"":26.5},{""x"":0.012999999999999567,""y"":27.0},{""x"":0.012999999999999567,""y"":27.5},{""x"":0.012999999999999567,""y"":28.0},{""x"":0.012999999999999567,""y"":28.5}]}",0.012999999999999567,26.5,-2.5,0.012999999999999567,27.0,-2.5,0.012999999999999567,27.5,-2.5,0.012999999999999567,28.0,-2.5,0.012999999999999567,28.5,-2.5
1773877019.030038118,1773877019.030038118,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.02, 26.25, -2.51) m.
- Current velocity is (0.01, 0.05, 0.01) m/s (speed 0.05 m/s).
- Goal position NED is (0.01, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.04, 2.25, 0.01) m with distance 2.25 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 119. Nearest depth obstacle in NED is at (-0.37, 28.92, -2.64) m, relative vector (-0.35, 2.67, -0.14) m, distance 2.70 m.
- Depth validity fraction is 0.60. Global nearest obstacle distance is 2.55 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.99, 2.56, 2.55, 5.01, 5.01] m.
- Nearest obstacle sector is center at 2.55 m and clearance status is caution.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":0.012999999999999567,""y"":28.5},{""x"":0.012999999999999567,""y"":28.5},{""x"":0.012999999999999567,""y"":28.5},{""x"":0.012999999999999567,""y"":28.5},{""x"":0.012999999999999567,""y"":28.5}]}",0.012999999999999567,28.5,-2.5,0.012999999999999567,28.5,-2.5,0.012999999999999567,28.5,-2.5,0.012999999999999567,28.5,-2.5,0.012999999999999567,28.5,-2.5
1773877025.938685894,1773877025.938685894,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.01, 26.75, -2.52) m.
- Current velocity is (0.00, 0.08, 0.01) m/s (speed 0.08 m/s).
- Goal position NED is (0.01, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.00, 1.75, 0.02) m with distance 1.75 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 134. Nearest depth obstacle in NED is at (-0.34, 29.00, -2.60) m, relative vector (-0.35, 2.24, -0.08) m, distance 2.27 m.
- Depth validity fraction is 0.65. Global nearest obstacle distance is 2.03 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.95, 2.03, 2.03, 4.95, 4.95] m.
- Nearest obstacle sector is left at 2.03 m and clearance status is caution.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":0.012999999999999567,""y"":28.5},{""x"":0.012999999999999567,""y"":28.5},{""x"":0.012999999999999567,""y"":28.5},{""x"":0.012999999999999567,""y"":28.5},{""x"":0.012999999999999567,""y"":28.5}]}",0.012999999999999567,28.5,-2.5,0.012999999999999567,28.5,-2.5,0.012999999999999567,28.5,-2.5,0.012999999999999567,28.5,-2.5,0.012999999999999567,28.5,-2.5
1773877032.813935280,1773877032.813935280,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.04, 27.25, -2.48) m.
- Current velocity is (0.00, 0.04, -0.01) m/s (speed 0.04 m/s).
- Goal position NED is (0.01, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.05, 1.25, -0.02) m with distance 1.25 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 162. Nearest depth obstacle in NED is at (-0.39, 28.89, -2.55) m, relative vector (-0.36, 1.64, -0.07) m, distance 1.68 m.
- Depth validity fraction is 0.70. Global nearest obstacle distance is 1.51 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [1.61, 1.51, 1.53, 2.02, 4.86] m.
- Nearest obstacle sector is left at 1.51 m and clearance status is caution.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":0.012999999999999567,""y"":28.5},{""x"":0.012999999999999567,""y"":28.5},{""x"":0.012999999999999567,""y"":28.5},{""x"":0.012999999999999567,""y"":28.5},{""x"":0.012999999999999567,""y"":28.5}]}",0.012999999999999567,28.5,-2.5,0.012999999999999567,28.5,-2.5,0.012999999999999567,28.5,-2.5,0.012999999999999567,28.5,-2.5,0.012999999999999567,28.5,-2.5
1773877039.169838667,1773877039.169838667,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.00, 27.75, -2.50) m.
- Current velocity is (0.00, 0.07, 0.00) m/s (speed 0.07 m/s).
- Goal position NED is (0.01, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.01, 0.75, -0.00) m with distance 0.75 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 213. Nearest depth obstacle in NED is at (-0.24, 28.90, -2.54) m, relative vector (-0.24, 1.15, -0.05) m, distance 1.18 m.
- Depth validity fraction is 0.73. Global nearest obstacle distance is 1.01 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [1.02, 1.01, 1.04, 1.23, 4.46] m.
- Nearest obstacle sector is left at 1.01 m and clearance status is blocked.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":0.012999999999999567,""y"":28.5},{""x"":0.012999999999999567,""y"":28.5},{""x"":0.012999999999999567,""y"":28.5},{""x"":0.012999999999999567,""y"":28.5},{""x"":0.012999999999999567,""y"":28.5}]}",0.012999999999999567,28.5,-2.5,0.012999999999999567,28.5,-2.5,0.012999999999999567,28.5,-2.5,0.012999999999999567,28.5,-2.5,0.012999999999999567,28.5,-2.5
1773877045.692494869,1773877045.692494869,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.01, 28.26, -2.48) m.
- Current velocity is (-0.00, 0.07, -0.00) m/s (speed 0.07 m/s).
- Goal position NED is (0.01, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-0.00, 0.24, -0.02) m with distance 0.25 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 283. Nearest depth obstacle in NED is at (-0.16, 28.94, -2.53) m, relative vector (-0.18, 0.69, -0.05) m, distance 0.71 m.
- Depth validity fraction is 0.74. Global nearest obstacle distance is 0.56 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [0.56, 0.56, 0.56, 0.67, 3.98] m.
- Nearest obstacle sector is far_left at 0.56 m and clearance status is blocked.
- Lateral planning hint: right side is clearer.","{""waypoints"":[{""x"":0.012999999999999567,""y"":28.5},{""x"":0.012999999999999567,""y"":28.5},{""x"":0.012999999999999567,""y"":28.5},{""x"":0.012999999999999567,""y"":28.5},{""x"":0.012999999999999567,""y"":28.5}]}",0.012999999999999567,28.5,-2.5,0.012999999999999567,28.5,-2.5,0.012999999999999567,28.5,-2.5,0.012999999999999567,28.5,-2.5,0.012999999999999567,28.5,-2.5
1773877092.754382849,1773877092.754382849,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (-0.06, -0.01, -2.34) m.
- Current velocity is (0.00, -0.01, -0.00) m/s (speed 0.01 m/s).
- Goal position NED is (0.12, 27.21, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.18, 27.22, -0.16) m with distance 27.22 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 54. Nearest depth obstacle in NED is at (-0.12, 0.86, -2.25) m, relative vector (-0.06, 0.87, 0.10) m, distance 0.88 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 0.74 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [1.08, 0.82, 0.74, 0.75, 1.08] m.
- Nearest obstacle sector is center at 0.74 m and clearance status is blocked.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.11825999999999941,""y"":0.4523775454545449},{""x"":0.11825999999999941,""y"":0.9478320909090903},{""x"":0.11825999999999941,""y"":1.4432866363636359},{""x"":0.11825999999999941,""y"":1.938741181818181},{""x"":0.11825999999999941,""y"":2.4341957272727273}]}",0.11825999999999941,0.4523775454545449,-2.5,0.11825999999999941,0.9478320909090903,-2.5,0.11825999999999941,1.4432866363636359,-2.5,0.11825999999999941,1.938741181818181,-2.5,0.11825999999999941,2.4341957272727273,-2.5
1773877095.626543760,1773877095.626543760,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.06, 0.21, -2.45) m.
- Current velocity is (0.03, 0.10, -0.02) m/s (speed 0.11 m/s).
- Goal position NED is (0.12, 27.21, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.06, 27.00, -0.05) m with distance 27.00 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 91. Nearest depth obstacle in NED is at (0.12, 0.89, -2.43) m, relative vector (0.06, 0.68, 0.02) m, distance 0.68 m.
- Depth validity fraction is 0.55. Global nearest obstacle distance is 0.54 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.93, 1.23, 0.55, 0.54, 0.58] m.
- Nearest obstacle sector is right at 0.54 m and clearance status is blocked.
- Lateral planning hint: left side is clearer.","{""waypoints"":[{""x"":0.11825999999999941,""y"":0.9478320909090903},{""x"":0.11825999999999941,""y"":1.4432866363636359},{""x"":0.11825999999999941,""y"":1.938741181818181},{""x"":0.11825999999999941,""y"":2.4341957272727273},{""x"":0.11825999999999941,""y"":2.9296502727272724}]}",0.11825999999999941,0.9478320909090903,-2.5,0.11825999999999941,1.4432866363636359,-2.5,0.11825999999999941,1.938741181818181,-2.5,0.11825999999999941,2.4341957272727273,-2.5,0.11825999999999941,2.9296502727272724,-2.5
1773877100.183306694,1773877100.183306694,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.07, 0.70, -2.45) m.
- Current velocity is (0.01, 0.10, -0.00) m/s (speed 0.10 m/s).
- Goal position NED is (0.12, 27.21, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (0.05, 26.50, -0.05) m with distance 26.50 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 48. Nearest depth obstacle in NED is at (0.05, 1.06, -2.31) m, relative vector (-0.02, 0.35, 0.14) m, distance 0.38 m.
- Depth validity fraction is 0.50. Global nearest obstacle distance is 0.20 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.97, 4.97, 0.20, 0.20, 0.20] m.
- Nearest obstacle sector is far_right at 0.20 m and clearance status is blocked.
- Lateral planning hint: left side is clearer.","{""waypoints"":[{""x"":0.11825999999999941,""y"":1.4432866363636359},{""x"":0.11825999999999941,""y"":1.938741181818181},{""x"":0.11825999999999941,""y"":2.4341957272727273},{""x"":0.11825999999999941,""y"":2.9296502727272724},{""x"":0.11825999999999941,""y"":3.4251048181818176}]}",0.11825999999999941,1.4432866363636359,-2.5,0.11825999999999941,1.938741181818181,-2.5,0.11825999999999941,2.4341957272727273,-2.5,0.11825999999999941,2.9296502727272724,-2.5,0.11825999999999941,3.4251048181818176,-2.5
